timestamp,dirname,filename,uri,thumbnail,md5,name,xyxy_mm,file_format,DPI,brightness,driver,usb_port,device_id,host_id,sane_device,target_base_dir,scan_metadata,custom_label,crop,box,conf,scale,json_parent_dir,json_path,IMAGE_FILENAME,DATASET,DRYMASS_MG
2026-01-19T15:27:50.555228,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-27-50/top_right,2026-01-19_15-27-50.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-27-50/top_right/2026-01-19_15-27-50.top_right.jpg,2026-01-19_15-27-50.top_right.thumb.jpg,c4ef1e8986149fd5ada8307aa03e9c6a,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_020_BG_UTJ_2023-10-08,crop_2026-01-19_15-27-50.top_right_CROPNUMBER_25_UUID_SPI_020_BG_UTJ_2023-10-08.png,"[7953, 5890, 8196, 6151]",0.9275490641593933,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_15-27-50.top_right_CROPNUMBER_25_UUID_SPI_020_BG_UTJ_2023-10-08.json,00_data/01_segmented/crops/crop_2026-01-19_15-27-50.top_right_CROPNUMBER_25_UUID_SPI_020_BG_UTJ_2023-10-08.png,crops,
2026-01-19T15:27:50.555228,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-27-50/top_right,2026-01-19_15-27-50.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-27-50/top_right/2026-01-19_15-27-50.top_right.jpg,2026-01-19_15-27-50.top_right.thumb.jpg,c4ef1e8986149fd5ada8307aa03e9c6a,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_020_BG_UTJ_2023-10-08,crop_2026-01-19_15-27-50.top_right_CROPNUMBER_49_UUID_SPI_020_BG_UTJ_2023-10-08.png,"[5577, 5754, 5918, 6054]",0.9005549550056458,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_15-27-50.top_right_CROPNUMBER_49_UUID_SPI_020_BG_UTJ_2023-10-08.json,00_data/01_segmented/crops/crop_2026-01-19_15-27-50.top_right_CROPNUMBER_49_UUID_SPI_020_BG_UTJ_2023-10-08.png,crops,
2026-01-21T15:25:28.407405,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-25-28/top_left,2026-01-21_15-25-28.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-25-28/top_left/2026-01-21_15-25-28.top_left.jpg,2026-01-21_15-25-28.top_left.thumb.jpg,f0799cbae94273a05ebfc1022636d1fc,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_037_PD_MSJ_2023-06-20,crop_2026-01-21_15-25-28.top_left_CROPNUMBER_214_UUID_SPI_037_PD_MSJ_2023-06-20.png,"[2874, 4620, 3051, 4782]",0.8724896907806396,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_15-25-28.top_left_CROPNUMBER_214_UUID_SPI_037_PD_MSJ_2023-06-20.json,00_data/01_segmented/crops/crop_2026-01-21_15-25-28.top_left_CROPNUMBER_214_UUID_SPI_037_PD_MSJ_2023-06-20.png,crops,
2026-01-21T13:00:36.164202,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-00-36/top_left,2026-01-21_13-00-36.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-00-36/top_left/2026-01-21_13-00-36.top_left.jpg,2026-01-21_13-00-36.top_left.thumb.jpg,f4669e3b4d2a12443f28f651fb174f37,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_023_PD_FHJ_2024-09-08,crop_2026-01-21_13-00-36.top_left_CROPNUMBER_81_UUID_SPI_023_PD_FHJ_2024-09-08.png,"[1365, 5819, 1853, 6491]",0.8635383248329163,0.4017623182952236,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-00-36.top_left_CROPNUMBER_81_UUID_SPI_023_PD_FHJ_2024-09-08.json,00_data/01_segmented/crops/crop_2026-01-21_13-00-36.top_left_CROPNUMBER_81_UUID_SPI_023_PD_FHJ_2024-09-08.png,crops,
2026-01-19T14:10:02.467271,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_14-10-02/top_left,2026-01-19_14-10-02.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_14-10-02/top_left/2026-01-19_14-10-02.top_left.jpg,2026-01-19_14-10-02.top_left.thumb.jpg,99c6aeec97cc3fa60ae00ef7bc6a782b,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_011_BG_HHJ_2022-00-00,crop_2026-01-19_14-10-02.top_left_CROPNUMBER_72_UUID_SPI_011_BG_HHJ_2022-00-00.png,"[8382, 6376, 8847, 6954]",0.9161260724067688,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_14-10-02.top_left_CROPNUMBER_72_UUID_SPI_011_BG_HHJ_2022-00-00.json,00_data/01_segmented/crops/crop_2026-01-19_14-10-02.top_left_CROPNUMBER_72_UUID_SPI_011_BG_HHJ_2022-00-00.png,crops,
2026-01-21T14:17:31.386299,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_14-17-31/top_left,2026-01-21_14-17-31.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_14-17-31/top_left/2026-01-21_14-17-31.top_left.jpg,2026-01-21_14-17-31.top_left.thumb.jpg,d51a18f737125aec78c33685b3f418dc,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_033_PD_HHJ_2023-08-04,crop_2026-01-21_14-17-31.top_left_CROPNUMBER_37_UUID_SPI_033_PD_HHJ_2023-08-04.png,"[6188, 7720, 6702, 8098]",0.9284667372703552,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_14-17-31.top_left_CROPNUMBER_37_UUID_SPI_033_PD_HHJ_2023-08-04.json,00_data/01_segmented/crops/crop_2026-01-21_14-17-31.top_left_CROPNUMBER_37_UUID_SPI_033_PD_HHJ_2023-08-04.png,crops,
2026-01-21T13:00:36.164202,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-00-36/top_right,2026-01-21_13-00-36.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-00-36/top_right/2026-01-21_13-00-36.top_right.jpg,2026-01-21_13-00-36.top_right.thumb.jpg,19f697be8d7d6cca54922f714a51a711,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_024_PD_FHJ_2024-07-02,crop_2026-01-21_13-00-36.top_right_CROPNUMBER_89_UUID_SPI_024_PD_FHJ_2024-07-02.png,"[3334, 7900, 3497, 8048]",0.8349121809005737,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-00-36.top_right_CROPNUMBER_89_UUID_SPI_024_PD_FHJ_2024-07-02.json,00_data/01_segmented/crops/crop_2026-01-21_13-00-36.top_right_CROPNUMBER_89_UUID_SPI_024_PD_FHJ_2024-07-02.png,crops,
2026-01-21T13:09:41.990075,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-09-41/top_left,2026-01-21_13-09-41.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-09-41/top_left/2026-01-21_13-09-41.top_left.jpg,2026-01-21_13-09-41.top_left.thumb.jpg,eede235bf7ff60926211747b731814e1,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_022_PD_FHJ_2024-05-09,crop_2026-01-21_13-09-41.top_left_CROPNUMBER_1_UUID_SPI_022_PD_FHJ_2024-05-09.png,"[3716, 5502, 4186, 5867]",0.949803352355957,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-09-41.top_left_CROPNUMBER_1_UUID_SPI_022_PD_FHJ_2024-05-09.json,00_data/01_segmented/crops/crop_2026-01-21_13-09-41.top_left_CROPNUMBER_1_UUID_SPI_022_PD_FHJ_2024-05-09.png,crops,
2026-01-19T15:07:08.198636,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-07-08/top_right,2026-01-19_15-07-08.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-07-08/top_right/2026-01-19_15-07-08.top_right.jpg,2026-01-19_15-07-08.top_right.thumb.jpg,4edda525b7db044ba18f355fdc112747,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_017_BG_MSJ_2024-03-07,crop_2026-01-19_15-07-08.top_right_CROPNUMBER_40_UUID_SPI_017_BG_MSJ_2024-03-07.png,"[7322, 5274, 7549, 5594]",0.9086830019950867,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_15-07-08.top_right_CROPNUMBER_40_UUID_SPI_017_BG_MSJ_2024-03-07.json,00_data/01_segmented/crops/crop_2026-01-19_15-07-08.top_right_CROPNUMBER_40_UUID_SPI_017_BG_MSJ_2024-03-07.png,crops,
2026-01-22T09:49:13.060569,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-22/2026-01-22_09-49-13/top_right,2026-01-22_09-49-13.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-22/2026-01-22_09-49-13/top_right/2026-01-22_09-49-13.top_right.jpg,2026-01-22_09-49-13.top_right.thumb.jpg,0a8090ebd0aec1585b2c321cd3df6c1d,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_047_PD_UTJ_2022-00-00,crop_2026-01-22_09-49-13.top_right_CROPNUMBER_58_UUID_SPI_047_PD_UTJ_2022-00-00.png,"[5994, 1708, 6290, 1898]",0.9068610668182373,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-22_09-49-13.top_right_CROPNUMBER_58_UUID_SPI_047_PD_UTJ_2022-00-00.json,00_data/01_segmented/crops/crop_2026-01-22_09-49-13.top_right_CROPNUMBER_58_UUID_SPI_047_PD_UTJ_2022-00-00.png,crops,
2026-01-21T13:23:57.222679,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-23-57/top_right,2026-01-21_13-23-57.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-23-57/top_right/2026-01-21_13-23-57.top_right.jpg,2026-01-21_13-23-57.top_right.thumb.jpg,d274f8a519fb6fd9f7b4cd3bbacdfc7e,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_027_PD_FHJ_2023-09-15,crop_2026-01-21_13-23-57.top_right_CROPNUMBER_47_UUID_SPI_027_PD_FHJ_2023-09-15.png,"[3704, 1176, 4131, 1858]",0.9320985078811646,0.6027106630904797,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-23-57.top_right_CROPNUMBER_47_UUID_SPI_027_PD_FHJ_2023-09-15.json,00_data/01_segmented/crops/crop_2026-01-21_13-23-57.top_right_CROPNUMBER_47_UUID_SPI_027_PD_FHJ_2023-09-15.png,crops,
2026-01-19T15:27:50.555228,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-27-50/top_left,2026-01-19_15-27-50.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-27-50/top_left/2026-01-19_15-27-50.top_left.jpg,2026-01-19_15-27-50.top_left.thumb.jpg,f453f4bff58ed83bd259da882ab3f844,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_019_BG_UTJ_2024-04-13,crop_2026-01-19_15-27-50.top_left_CROPNUMBER_43_UUID_SPI_019_BG_UTJ_2024-04-13.png,"[4445, 9574, 4722, 9773]",0.9178991913795471,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_15-27-50.top_left_CROPNUMBER_43_UUID_SPI_019_BG_UTJ_2024-04-13.json,00_data/01_segmented/crops/crop_2026-01-19_15-27-50.top_left_CROPNUMBER_43_UUID_SPI_019_BG_UTJ_2024-04-13.png,crops,
2026-01-22T09:49:13.060569,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-22/2026-01-22_09-49-13/top_left,2026-01-22_09-49-13.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-22/2026-01-22_09-49-13/top_left/2026-01-22_09-49-13.top_left.jpg,2026-01-22_09-49-13.top_left.thumb.jpg,0948ebff878720ac4dbd3c212c4bf347,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_044_PD_UTJ_2024-04-13,crop_2026-01-22_09-49-13.top_left_CROPNUMBER_2_UUID_SPI_044_PD_UTJ_2024-04-13.png,"[4509, 10314, 5138, 10743]",0.940133273601532,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-22_09-49-13.top_left_CROPNUMBER_2_UUID_SPI_044_PD_UTJ_2024-04-13.json,00_data/01_segmented/crops/crop_2026-01-22_09-49-13.top_left_CROPNUMBER_2_UUID_SPI_044_PD_UTJ_2024-04-13.png,crops,
2026-01-21T13:00:36.164202,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-00-36/top_left,2026-01-21_13-00-36.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-00-36/top_left/2026-01-21_13-00-36.top_left.jpg,2026-01-21_13-00-36.top_left.thumb.jpg,f4669e3b4d2a12443f28f651fb174f37,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_023_PD_FHJ_2024-09-08,crop_2026-01-21_13-00-36.top_left_CROPNUMBER_83_UUID_SPI_023_PD_FHJ_2024-09-08.png,"[7274, 894, 7930, 1379]",0.8056092262268066,0.1784817643565637,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-00-36.top_left_CROPNUMBER_83_UUID_SPI_023_PD_FHJ_2024-09-08.json,00_data/01_segmented/crops/crop_2026-01-21_13-00-36.top_left_CROPNUMBER_83_UUID_SPI_023_PD_FHJ_2024-09-08.png,crops,
2026-01-19T12:52:31.283526,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_12-52-31/top_left,2026-01-19_12-52-31.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_12-52-31/top_left/2026-01-19_12-52-31.top_left.jpg,2026-01-19_12-52-31.top_left.thumb.jpg,0f7ae6c000b721543de2f115ae5648d5,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_002_BG_FHJ_2024-07-02,crop_2026-01-19_12-52-31.top_left_CROPNUMBER_8_UUID_SPI_002_BG_FHJ_2024-07-02.png,"[9499, 5383, 9871, 5729]",0.9335476160049438,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_12-52-31.top_left_CROPNUMBER_8_UUID_SPI_002_BG_FHJ_2024-07-02.json,00_data/01_segmented/crops/crop_2026-01-19_12-52-31.top_left_CROPNUMBER_8_UUID_SPI_002_BG_FHJ_2024-07-02.png,crops,
2026-01-21T15:25:28.407405,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-25-28/top_right,2026-01-21_15-25-28.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_15-25-28/top_right/2026-01-21_15-25-28.top_right.jpg,2026-01-21_15-25-28.top_right.thumb.jpg,873ddcda987e3cfbea1465e1db91ee80,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_036_PD_MSJ_2023-07-17,crop_2026-01-21_15-25-28.top_right_CROPNUMBER_5_UUID_SPI_036_PD_MSJ_2023-07-17.png,"[4789, 8494, 5265, 9105]",0.9426684975624084,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_15-25-28.top_right_CROPNUMBER_5_UUID_SPI_036_PD_MSJ_2023-07-17.json,00_data/01_segmented/crops/crop_2026-01-21_15-25-28.top_right_CROPNUMBER_5_UUID_SPI_036_PD_MSJ_2023-07-17.png,crops,
2026-01-19T15:07:08.198636,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-07-08/top_left,2026-01-19_15-07-08.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_15-07-08/top_left/2026-01-19_15-07-08.top_left.jpg,2026-01-19_15-07-08.top_left.thumb.jpg,e6d117d1356900c1362d7e9fd4bfe85e,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_018_BG_UTJ_2024-09-21,crop_2026-01-19_15-07-08.top_left_CROPNUMBER_68_UUID_SPI_018_BG_UTJ_2024-09-21.png,"[4487, 9527, 4693, 9734]",0.5818758010864258,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_15-07-08.top_left_CROPNUMBER_68_UUID_SPI_018_BG_UTJ_2024-09-21.json,00_data/01_segmented/crops/crop_2026-01-19_15-07-08.top_left_CROPNUMBER_68_UUID_SPI_018_BG_UTJ_2024-09-21.png,crops,
2026-01-22T09:26:17.050996,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-22/2026-01-22_09-26-17/top_left,2026-01-22_09-26-17.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-22/2026-01-22_09-26-17/top_left/2026-01-22_09-26-17.top_left.jpg,2026-01-22_09-26-17.top_left.thumb.jpg,b39389b8c75ae1c52abfa7e3f6c8e9dd,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_040_PD_MSJ_2024-06-28,crop_2026-01-22_09-26-17.top_left_CROPNUMBER_42_UUID_SPI_040_PD_MSJ_2024-06-28.png,"[4206, 10082, 4554, 10598]",0.9299396276473999,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-22_09-26-17.top_left_CROPNUMBER_42_UUID_SPI_040_PD_MSJ_2024-06-28.json,00_data/01_segmented/crops/crop_2026-01-22_09-26-17.top_left_CROPNUMBER_42_UUID_SPI_040_PD_MSJ_2024-06-28.png,crops,
2026-01-21T13:40:36.302079,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-40-36/top_left,2026-01-21_13-40-36.top_left.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-21/2026-01-21_13-40-36/top_left/2026-01-21_13-40-36.top_left.jpg,2026-01-21_13-40-36.top_left.thumb.jpg,4c1148bc07141b275d511ba003340db4,top_left,"[22.0, 45.0, 110.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_028_PD_FHJ_2022-00-00,crop_2026-01-21_13-40-36.top_left_CROPNUMBER_7_UUID_SPI_028_PD_FHJ_2022-00-00.png,"[7974, 7412, 8682, 7940]",0.9354616403579712,0.6028218259357906,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-21_13-40-36.top_left_CROPNUMBER_7_UUID_SPI_028_PD_FHJ_2022-00-00.json,00_data/01_segmented/crops/crop_2026-01-21_13-40-36.top_left_CROPNUMBER_7_UUID_SPI_028_PD_FHJ_2022-00-00.png,crops,
2026-01-22T09:33:43.418374,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-22/2026-01-22_09-33-43/top_right,2026-01-22_09-33-43.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-22/2026-01-22_09-33-43/top_right/2026-01-22_09-33-43.top_right.jpg,2026-01-22_09-33-43.top_right.thumb.jpg,66661e6854eaefda6b11bbbe5c76dc04,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_043_PD_MSJ_2023-08-04,crop_2026-01-22_09-33-43.top_right_CROPNUMBER_1_UUID_SPI_043_PD_MSJ_2023-08-04.png,"[3014, 8438, 3562, 8891]",0.945348858833313,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-22_09-33-43.top_right_CROPNUMBER_1_UUID_SPI_043_PD_MSJ_2023-08-04.json,00_data/01_segmented/crops/crop_2026-01-22_09-33-43.top_right_CROPNUMBER_1_UUID_SPI_043_PD_MSJ_2023-08-04.png,crops,
2026-01-19T13:53:41.074180,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-53-41/top_right,2026-01-19_13-53-41.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_13-53-41/top_right/2026-01-19_13-53-41.top_right.jpg,2026-01-19_13-53-41.top_right.thumb.jpg,d98f1132ac022367ba56e59bbea19dc8,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_009_BG_HHJ_2024-07-25,crop_2026-01-19_13-53-41.top_right_CROPNUMBER_29_UUID_SPI_009_BG_HHJ_2024-07-25.png,"[4221, 9341, 4410, 9501]",0.8905525803565979,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_13-53-41.top_right_CROPNUMBER_29_UUID_SPI_009_BG_HHJ_2024-07-25.json,00_data/01_segmented/crops/crop_2026-01-19_13-53-41.top_right_CROPNUMBER_29_UUID_SPI_009_BG_HHJ_2024-07-25.png,crops,
2026-01-19T14:30:33.554105,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_14-30-33/top_right,2026-01-19_14-30-33.top_right.jpg,/data/d3dbcf42e05429343a8e1a5966e3bcf0/Epson Perfection V850/2026-01-19/2026-01-19_14-30-33/top_right/2026-01-19_14-30-33.top_right.jpg,2026-01-19_14-30-33.top_right.thumb.jpg,3a786212317593ab05f8ee999e8e3550,top_right,"[110.5, 45.0, 200.0, 135.0]",jpg,3200,0,epsonscan2,esci2:usb:ES00FE:337,Epson Perfection V850,d3dbcf42e05429343a8e1a5966e3bcf0,epsonscan2:Epson Perfection V850::esci2:usb:ES00FE:337,/data,{},SPI_014_BG_MSJ_2023-03-27,crop_2026-01-19_14-30-33.top_right_CROPNUMBER_57_UUID_SPI_014_BG_MSJ_2023-03-27.png,"[6173, 10078, 6414, 10287]",0.8951863646507263,1.0,00_data/01_segmented/crops,00_data/01_segmented/crops/crop_2026-01-19_14-30-33.top_right_CROPNUMBER_57_UUID_SPI_014_BG_MSJ_2023-03-27.json,00_data/01_segmented/crops/crop_2026-01-19_14-30-33.top_right_CROPNUMBER_57_UUID_SPI_014_BG_MSJ_2023-03-27.png,crops,
